filename,width,height,class,xmin,ymin,xmax,ymax
257_color.png,960,540,one,362,253,419,350
257_color.png,960,540,one,496,250,556,344
2914_color.png,960,540,eight,353,278,418,354
2914_color.png,960,540,eight,513,279,575,355
4052_color.png,960,540,span,320,235,418,310
4052_color.png,960,540,span,500,234,594,306
4351_color.png,960,540,horiz,608,326,691,387
4351_color.png,960,540,horiz,438,340,529,412
476_color.png,960,540,one,349,266,397,349
476_color.png,960,540,one,534,268,578,355
1335_color.png,960,540,four,359,253,423,342
1335_color.png,960,540,four,488,257,547,343
1840_color.png,960,540,five,290,270,363,347
1840_color.png,960,540,five,572,273,632,347
1642_color.png,960,540,five,329,237,420,338
1642_color.png,960,540,five,515,240,597,340
3995_color.png,960,540,span,342,260,424,330
3995_color.png,960,540,span,512,257,587,327
1939_color.png,960,540,six,360,249,410,344
1939_color.png,960,540,six,511,244,560,337
3197_color.png,960,540,nine,328,264,393,342
3197_color.png,960,540,nine,546,276,606,355
1942_color.png,960,540,six,357,244,410,342
1942_color.png,960,540,six,509,242,560,337
1841_color.png,960,540,five,293,270,364,346
1841_color.png,960,540,five,569,273,631,347
1234_color.png,960,540,three,335,280,398,354
1234_color.png,960,540,three,539,283,595,355
2288_color.png,960,540,seven,332,237,402,345
2288_color.png,960,540,seven,515,235,583,337
1558_color.png,960,540,four,284,270,346,348
1558_color.png,960,540,four,581,271,636,344
1232_color.png,960,540,three,330,280,393,354
1232_color.png,960,540,three,542,284,598,356
4021_color.png,960,540,span,316,234,418,313
4021_color.png,960,540,span,506,237,605,307
4221_color.png,960,540,horiz,604,333,677,394
4221_color.png,960,540,horiz,402,336,487,410
4893_color.png,960,540,punch,341,249,407,314
4893_color.png,960,540,punch,504,250,563,311
688_color.png,960,540,two,357,255,404,335
688_color.png,960,540,two,532,258,577,342
787_color.png,960,540,two,297,261,346,345
787_color.png,960,540,two,576,266,618,351
4906_color.png,960,540,punch,346,254,409,317
4906_color.png,960,540,punch,505,253,564,313
4832_color.png,960,540,punch,302,232,381,310
4832_color.png,960,540,punch,528,235,600,309
2950_color.png,960,540,nine,348,271,416,355
2950_color.png,960,540,nine,507,267,577,351
797_color.png,960,540,two,325,262,371,349
797_color.png,960,540,two,550,265,594,349
4786_color.png,960,540,punch,275,238,357,323
4786_color.png,960,540,punch,540,237,614,313
2781_color.png,960,540,eight,332,261,392,336
2781_color.png,960,540,eight,552,270,611,344
2893_color.png,960,540,eight,348,278,412,355
2893_color.png,960,540,eight,521,279,581,355
1471_color.png,960,540,four,354,259,414,336
1471_color.png,960,540,four,509,259,566,336
2492_color.png,960,540,seven,316,275,375,358
2492_color.png,960,540,seven,542,274,593,351
1025_color.png,960,540,three,372,261,441,343
1025_color.png,960,540,three,479,258,543,340
1710_color.png,960,540,five,326,256,412,350
1710_color.png,960,540,five,500,250,577,340
574_color.png,960,540,two,356,237,409,340
574_color.png,960,540,two,494,224,548,325
2653_color.png,960,540,eight,340,255,402,346
2653_color.png,960,540,eight,517,252,579,341
2702_color.png,960,540,eight,326,225,398,326
2702_color.png,960,540,eight,521,231,590,327
699_color.png,960,540,two,312,255,361,338
699_color.png,960,540,two,581,261,626,345
1573_color.png,960,540,four,316,268,375,347
1573_color.png,960,540,four,547,264,600,346
4783_color.png,960,540,punch,276,238,357,323
4783_color.png,960,540,punch,543,239,614,313
1510_color.png,960,540,four,249,265,306,343
1510_color.png,960,540,four,631,271,687,350
333_color.png,960,540,one,314,253,360,333
333_color.png,960,540,one,576,255,622,342
298_color.png,960,540,one,383,253,431,333
298_color.png,960,540,one,499,255,544,336
2082_color.png,960,540,six,299,264,347,340
2082_color.png,960,540,six,586,264,628,344
4302_color.png,960,540,horiz,635,338,727,404
4302_color.png,960,540,horiz,396,337,485,419
691_color.png,960,540,two,345,255,393,338
691_color.png,960,540,two,542,259,590,342
1902_color.png,960,540,six,360,269,405,349
1902_color.png,960,540,six,527,268,565,350
1905_color.png,960,540,six,360,269,405,349
1905_color.png,960,540,six,527,268,565,350
3052_color.png,960,540,nine,360,250,433,342
3052_color.png,960,540,nine,479,251,554,340
4793_color.png,960,540,punch,279,235,363,323
4793_color.png,960,540,punch,535,236,611,315
327_color.png,960,540,one,326,252,372,342
327_color.png,960,540,one,556,256,602,341
2296_color.png,960,540,seven,332,242,399,342
2296_color.png,960,540,seven,517,234,584,335
2797_color.png,960,540,eight,282,257,342,334
2797_color.png,960,540,eight,607,265,663,342
1626_color.png,960,540,five,346,260,430,346
1626_color.png,960,540,five,491,252,564,339
2079_color.png,960,540,six,309,266,357,342
2079_color.png,960,540,six,572,262,614,342
1629_color.png,960,540,five,342,256,428,343
1629_color.png,960,540,five,495,249,570,336
1747_color.png,960,540,five,348,263,419,340
1747_color.png,960,540,five,506,258,569,337
2395_color.png,960,540,seven,332,269,390,348
2395_color.png,960,540,seven,531,271,585,346
1636_color.png,960,540,five,331,247,420,342
1636_color.png,960,540,five,509,246,589,337
2905_color.png,960,540,eight,353,278,418,354
2905_color.png,960,540,eight,515,279,577,355
2031_color.png,960,540,six,372,257,420,336
2031_color.png,960,540,six,510,256,548,335
1979_color.png,960,540,six,336,235,397,337
1979_color.png,960,540,six,533,236,593,333
4013_color.png,960,540,span,320,241,417,316
4013_color.png,960,540,span,512,245,603,321
4160_color.png,960,540,span,294,274,367,330
4160_color.png,960,540,span,555,276,624,332
1742_color.png,960,540,five,354,263,425,340
1742_color.png,960,540,five,500,258,563,337
4002_color.png,960,540,span,334,253,422,323
4002_color.png,960,540,span,513,252,595,325
3100_color.png,960,540,nine,370,263,438,342
3100_color.png,960,540,nine,486,266,550,344
2664_color.png,960,540,eight,341,249,406,340
2664_color.png,960,540,eight,517,246,581,336
1751_color.png,960,540,five,341,262,411,339
1751_color.png,960,540,five,515,259,575,335
558_color.png,960,540,two,364,249,414,342
558_color.png,960,540,two,503,246,552,341
2337_color.png,960,540,seven,352,255,413,344
2337_color.png,960,540,seven,500,244,562,331
4667_color.png,960,540,horiz,424,336,513,409
4667_color.png,960,540,horiz,270,354,351,413
1740_color.png,960,540,five,356,263,426,340
1740_color.png,960,540,five,500,258,563,337
3049_color.png,960,540,nine,358,250,433,342
3049_color.png,960,540,nine,479,251,554,340
4113_color.png,960,540,span,286,263,362,321
4113_color.png,960,540,span,586,258,653,320
2050_color.png,960,540,six,374,262,418,338
2050_color.png,960,540,six,513,262,553,335
4273_color.png,960,540,horiz,636,333,727,400
4273_color.png,960,540,horiz,401,334,487,414
1842_color.png,960,540,five,293,271,366,348
1842_color.png,960,540,five,568,274,630,349
1456_color.png,960,540,four,363,260,422,336
1456_color.png,960,540,four,503,258,561,333
1467_color.png,960,540,four,360,259,420,336
1467_color.png,960,540,four,504,258,563,335
2879_color.png,960,540,eight,318,276,377,353
2879_color.png,960,540,eight,546,281,602,356
3055_color.png,960,540,nine,361,252,433,342
3055_color.png,960,540,nine,479,252,554,340
4488_color.png,960,540,horiz,427,334,509,412
4488_color.png,960,540,horiz,277,325,355,401
637_color.png,960,540,two,372,247,423,337
637_color.png,960,540,two,502,245,549,336
2790_color.png,960,540,eight,301,258,360,337
2790_color.png,960,540,eight,583,266,637,344
1501_color.png,960,540,four,275,262,329,338
1501_color.png,960,540,four,598,264,651,341
4590_color.png,960,540,horiz,426,334,515,410
4590_color.png,960,540,horiz,262,341,341,406
1837_color.png,960,540,five,282,268,355,345
1837_color.png,960,540,five,576,271,638,346
1994_color.png,960,540,six,349,232,410,333
1994_color.png,960,540,six,521,231,575,329
2486_color.png,960,540,seven,297,274,358,357
2486_color.png,960,540,seven,564,277,616,359
3033_color.png,960,540,nine,343,242,423,346
3033_color.png,960,540,nine,481,249,563,344
2731_color.png,960,540,eight,346,252,414,337
2731_color.png,960,540,eight,501,261,565,342
2502_color.png,960,540,seven,336,278,398,356
2502_color.png,960,540,seven,530,273,581,356
4433_color.png,960,540,horiz,425,350,507,417
4433_color.png,960,540,horiz,274,342,354,402
2741_color.png,960,540,eight,352,262,418,344
2741_color.png,960,540,eight,507,265,568,347
4019_color.png,960,540,span,317,234,417,313
4019_color.png,960,540,span,508,239,605,314
963_color.png,960,540,three,354,228,435,332
963_color.png,960,540,three,469,230,548,331
1240_color.png,960,540,three,345,280,408,355
1240_color.png,960,540,three,526,281,584,353
1990_color.png,960,540,six,344,234,405,338
1990_color.png,960,540,six,524,232,579,333
1026_color.png,960,540,three,374,262,444,345
1026_color.png,960,540,three,478,261,540,340
563_color.png,960,540,two,363,246,414,338
563_color.png,960,540,two,498,245,550,338
4949_color.png,960,540,punch,331,264,392,324
4949_color.png,960,540,punch,526,262,582,320
442_color.png,960,540,one,287,260,333,342
442_color.png,960,540,one,595,258,639,339
2402_color.png,960,540,seven,310,265,367,347
2402_color.png,960,540,seven,560,265,614,346
4478_color.png,960,540,horiz,424,344,507,412
4478_color.png,960,540,horiz,277,335,355,398
3090_color.png,960,540,nine,377,266,443,343
3090_color.png,960,540,nine,481,266,547,344
807_color.png,960,540,two,349,263,395,347
807_color.png,960,540,two,534,265,577,350
4924_color.png,960,540,punch,348,262,408,322
4924_color.png,960,540,punch,505,262,560,320
4004_color.png,960,540,span,333,249,422,323
4004_color.png,960,540,span,513,250,595,325
3222_color.png,960,540,nine,374,269,437,348
3222_color.png,960,540,nine,497,270,560,349
2650_color.png,960,540,eight,339,260,402,346
2650_color.png,960,540,eight,519,254,578,341
928_color.png,960,540,three,369,246,444,339
928_color.png,960,540,three,460,242,536,333
1743_color.png,960,540,five,354,263,425,340
1743_color.png,960,540,five,500,258,563,337
2220_color.png,960,540,seven,360,266,415,348
2220_color.png,960,540,seven,504,264,555,345
1703_color.png,960,540,five,322,246,413,343
1703_color.png,960,540,five,499,248,578,342
1960_color.png,960,540,six,335,235,397,339
1960_color.png,960,540,six,533,239,594,335
4799_color.png,960,540,punch,285,230,368,316
4799_color.png,960,540,punch,538,237,611,315
2697_color.png,960,540,eight,324,226,396,327
2697_color.png,960,540,eight,521,231,590,327
2059_color.png,960,540,six,357,262,403,338
2059_color.png,960,540,six,527,263,568,339
1628_color.png,960,540,five,342,256,428,343
1628_color.png,960,540,five,493,250,568,337
686_color.png,960,540,two,363,258,408,336
686_color.png,960,540,two,526,257,571,341
592_color.png,960,540,two,346,227,405,335
592_color.png,960,540,two,505,229,559,330
1478_color.png,960,540,four,337,258,397,335
1478_color.png,960,540,four,526,261,583,336
544_color.png,960,540,two,371,259,419,345
544_color.png,960,540,two,506,256,552,340
3951_color.png,960,540,span,351,275,426,336
3951_color.png,960,540,span,498,264,569,330
4069_color.png,960,540,span,350,255,438,324
4069_color.png,960,540,span,497,253,579,317
1704_color.png,960,540,five,324,247,412,345
1704_color.png,960,540,five,497,248,576,344
468_color.png,960,540,one,329,262,378,347
468_color.png,960,540,one,551,268,599,350
4873_color.png,960,540,punch,327,241,400,314
4873_color.png,960,540,punch,509,245,575,309
1625_color.png,960,540,five,347,261,430,346
1625_color.png,960,540,five,491,253,564,339
4338_color.png,960,540,horiz,594,330,671,390
4338_color.png,960,540,horiz,424,335,512,405
4766_color.png,960,540,punch,287,231,368,312
4766_color.png,960,540,punch,538,231,611,307
4942_color.png,960,540,punch,339,264,399,324
4942_color.png,960,540,punch,516,262,571,320
280_color.png,960,540,one,382,251,430,337
280_color.png,960,540,one,493,250,542,333
2717_color.png,960,540,eight,331,233,403,326
2717_color.png,960,540,eight,511,229,578,322
2012_color.png,960,540,six,358,240,413,332
2012_color.png,960,540,six,518,238,564,328
3097_color.png,960,540,nine,374,266,440,343
3097_color.png,960,540,nine,482,266,548,344
4279_color.png,960,540,horiz,643,333,735,401
4279_color.png,960,540,horiz,401,336,487,421
2722_color.png,960,540,eight,335,237,407,329
2722_color.png,960,540,eight,504,238,572,322
2301_color.png,960,540,seven,332,242,399,342
2301_color.png,960,540,seven,516,233,582,335
2399_color.png,960,540,seven,322,268,379,347
2399_color.png,960,540,seven,548,268,602,346
1846_color.png,960,540,five,299,274,372,351
1846_color.png,960,540,five,560,273,622,348
4094_color.png,960,540,span,353,274,434,330
4094_color.png,960,540,span,504,266,576,322
330_color.png,960,540,one,318,250,364,332
330_color.png,960,540,one,567,256,611,340
1433_color.png,960,540,four,356,260,421,342
1433_color.png,960,540,four,506,254,570,335
4175_color.png,960,540,span,356,282,426,340
4175_color.png,960,540,span,502,281,567,337
4295_color.png,960,540,horiz,641,337,736,405
4295_color.png,960,540,horiz,392,339,483,423
1497_color.png,960,540,four,286,260,342,336
1497_color.png,960,540,four,582,263,639,339
3191_color.png,960,540,nine,311,264,377,345
3191_color.png,960,540,nine,564,277,626,355
1474_color.png,960,540,four,347,258,407,335
1474_color.png,960,540,four,516,260,573,335
2913_color.png,960,540,eight,353,278,418,354
2913_color.png,960,540,eight,513,279,575,355
4381_color.png,960,540,horiz,624,336,703,397
4381_color.png,960,540,horiz,445,345,528,419
1713_color.png,960,540,five,328,258,412,350
1713_color.png,960,540,five,503,252,578,339
4020_color.png,960,540,span,317,234,419,313
4020_color.png,960,540,span,508,239,605,314
3079_color.png,960,540,nine,373,259,441,342
3079_color.png,960,540,nine,481,263,550,344
4776_color.png,960,540,punch,278,235,362,318
4776_color.png,960,540,punch,543,237,615,314
1944_color.png,960,540,six,355,244,410,342
1944_color.png,960,540,six,512,241,562,334
1469_color.png,960,540,four,356,259,416,336
1469_color.png,960,540,four,506,257,565,334
1766_color.png,960,540,five,292,257,366,336
1766_color.png,960,540,five,570,261,633,336
1508_color.png,960,540,four,254,263,310,339
1508_color.png,960,540,four,626,269,680,346
2488_color.png,960,540,seven,303,274,364,357
2488_color.png,960,540,seven,554,274,610,358
571_color.png,960,540,two,356,238,411,338
571_color.png,960,540,two,494,226,549,327
2703_color.png,960,540,eight,326,225,398,326
2703_color.png,960,540,eight,521,231,590,324
2988_color.png,960,540,nine,357,246,430,341
2988_color.png,960,540,nine,487,244,559,339
4070_color.png,960,540,span,352,255,438,324
4070_color.png,960,540,span,497,255,575,317
4080_color.png,960,540,span,361,267,443,325
4080_color.png,960,540,span,499,263,574,324
2974_color.png,960,540,nine,350,261,417,347
2974_color.png,960,540,nine,495,256,564,345
3089_color.png,960,540,nine,378,265,444,342
3089_color.png,960,540,nine,482,267,548,344
4894_color.png,960,540,punch,341,249,407,314
4894_color.png,960,540,punch,504,250,563,311
4022_color.png,960,540,span,314,234,416,311
4022_color.png,960,540,span,506,237,605,307
4358_color.png,960,540,horiz,622,325,703,386
4358_color.png,960,540,horiz,452,342,541,414
707_color.png,960,540,two,290,258,337,333
707_color.png,960,540,two,605,263,649,342
2271_color.png,960,540,seven,345,236,412,342
2271_color.png,960,540,seven,506,242,574,336
4236_color.png,960,540,horiz,604,334,679,394
4236_color.png,960,540,horiz,403,335,482,405
3098_color.png,960,540,nine,374,266,440,343
3098_color.png,960,540,nine,482,266,548,344
2398_color.png,960,540,seven,325,268,382,347
2398_color.png,960,540,seven,543,269,597,346
213_color.png,960,540,one,357,245,413,343
213_color.png,960,540,one,496,251,556,346
1685_color.png,960,540,five,309,233,407,340
1685_color.png,960,540,five,507,229,596,335
1445_color.png,960,540,four,362,258,423,335
1445_color.png,960,540,four,504,254,564,332
3196_color.png,960,540,nine,326,263,390,342
3196_color.png,960,540,nine,547,275,611,355
4568_color.png,960,540,horiz,435,329,534,414
4568_color.png,960,540,horiz,217,341,306,410
1233_color.png,960,540,three,333,282,396,356
1233_color.png,960,540,three,540,283,596,355
687_color.png,960,540,two,361,257,405,333
687_color.png,960,540,two,528,256,573,342
954_color.png,960,540,three,348,233,427,336
954_color.png,960,540,three,461,231,543,328
2977_color.png,960,540,nine,350,258,417,345
2977_color.png,960,540,nine,495,254,564,345
245_color.png,960,540,one,355,253,409,348
245_color.png,960,540,one,504,253,562,347
4340_color.png,960,540,horiz,594,330,672,390
4340_color.png,960,540,horiz,424,335,514,406
2497_color.png,960,540,seven,332,277,391,356
2497_color.png,960,540,seven,532,273,583,356
2342_color.png,960,540,seven,351,259,412,345
2342_color.png,960,540,seven,499,246,560,333
1992_color.png,960,540,six,347,233,408,333
1992_color.png,960,540,six,522,232,579,331
2272_color.png,960,540,seven,342,235,411,339
2272_color.png,960,540,seven,506,243,573,339
1608_color.png,960,540,five,352,265,433,348
1608_color.png,960,540,five,486,261,559,341
1772_color.png,960,540,five,273,258,348,338
1772_color.png,960,540,five,594,261,659,338
4443_color.png,960,540,horiz,426,354,507,417
4443_color.png,960,540,horiz,276,340,354,402
2076_color.png,960,540,six,315,265,361,342
2076_color.png,960,540,six,566,264,607,344
323_color.png,960,540,one,336,252,385,340
323_color.png,960,540,one,546,256,595,341
937_color.png,960,540,three,364,239,444,338
937_color.png,960,540,three,459,233,540,329
2495_color.png,960,540,seven,326,275,385,356
2495_color.png,960,540,seven,535,274,585,356
4477_color.png,960,540,horiz,424,346,507,414
4477_color.png,960,540,horiz,277,338,355,400
2788_color.png,960,540,eight,309,258,367,337
2788_color.png,960,540,eight,578,267,633,344
4882_color.png,960,540,punch,334,246,403,314
4882_color.png,960,540,punch,504,248,567,311
2409_color.png,960,540,seven,290,261,347,342
2409_color.png,960,540,seven,579,263,635,346
1980_color.png,960,540,six,336,239,397,341
1980_color.png,960,540,six,533,236,593,333
4449_color.png,960,540,horiz,426,350,507,417
4449_color.png,960,540,horiz,276,340,354,402
469_color.png,960,540,one,333,262,380,347
469_color.png,960,540,one,548,267,595,349
2775_color.png,960,540,eight,345,262,407,337
2775_color.png,960,540,eight,531,271,590,345
2789_color.png,960,540,eight,305,258,363,337
2789_color.png,960,540,eight,580,267,635,344
1481_color.png,960,540,four,330,258,390,335
1481_color.png,960,540,four,535,262,592,337
1238_color.png,960,540,three,343,279,406,354
1238_color.png,960,540,three,530,281,588,353
4570_color.png,960,540,horiz,431,329,534,414
4570_color.png,960,540,horiz,219,339,309,410
2341_color.png,960,540,seven,351,256,412,345
2341_color.png,960,540,seven,500,247,560,333
299_color.png,960,540,one,383,253,431,335
299_color.png,960,540,one,497,255,546,336
455_color.png,960,540,one,311,261,359,343
455_color.png,960,540,one,575,264,617,345
4792_color.png,960,540,punch,279,235,361,323
4792_color.png,960,540,punch,535,236,611,315
4462_color.png,960,540,horiz,425,357,507,414
4462_color.png,960,540,horiz,278,347,354,399
2392_color.png,960,540,seven,340,270,398,349
2392_color.png,960,540,seven,522,270,577,346
4059_color.png,960,540,span,330,240,426,312
4059_color.png,960,540,span,502,244,590,313
561_color.png,960,540,two,363,246,415,342
561_color.png,960,540,two,500,245,552,339
453_color.png,960,540,one,308,259,354,345
453_color.png,960,540,one,577,261,620,343
3994_color.png,960,540,span,344,261,425,330
3994_color.png,960,540,span,512,257,587,327
1027_color.png,960,540,three,373,263,441,344
1027_color.png,960,540,three,478,262,542,339
4545_color.png,960,540,horiz,428,337,529,423
4545_color.png,960,540,horiz,219,340,312,413
2882_color.png,960,540,eight,326,275,387,352
2882_color.png,960,540,eight,538,281,596,357
2043_color.png,960,540,six,376,263,422,338
2043_color.png,960,540,six,513,261,552,336
2493_color.png,960,540,seven,319,275,378,358
2493_color.png,960,540,seven,539,273,591,355
4245_color.png,960,540,horiz,607,333,681,395
4245_color.png,960,540,horiz,403,337,484,407
319_color.png,960,540,one,347,254,395,338
319_color.png,960,540,one,539,253,586,337
3059_color.png,960,540,nine,363,254,437,342
3059_color.png,960,540,nine,479,256,552,340
4887_color.png,960,540,punch,340,248,405,314
4887_color.png,960,540,punch,504,248,565,311
2901_color.png,960,540,eight,353,278,418,355
2901_color.png,960,540,eight,517,279,577,355
4088_color.png,960,540,span,361,273,443,332
4088_color.png,960,540,span,498,268,572,324
1005_color.png,960,540,three,366,252,437,341
1005_color.png,960,540,three,473,247,543,334
705_color.png,960,540,two,296,258,343,336
705_color.png,960,540,two,599,260,641,345
4438_color.png,960,540,horiz,426,352,507,417
4438_color.png,960,540,horiz,274,342,354,402
701_color.png,960,540,two,305,253,354,339
701_color.png,960,540,two,587,259,633,346
1987_color.png,960,540,six,340,236,401,339
1987_color.png,960,540,six,526,232,579,333
2026_color.png,960,540,six,370,253,418,336
2026_color.png,960,540,six,512,252,554,335
4448_color.png,960,540,horiz,426,350,507,417
4448_color.png,960,540,horiz,276,340,354,402
4500_color.png,960,540,horiz,427,339,509,408
4500_color.png,960,540,horiz,279,333,355,394
4838_color.png,960,540,punch,306,236,385,312
4838_color.png,960,540,punch,523,233,594,308
321_color.png,960,540,one,341,255,390,340
321_color.png,960,540,one,542,256,589,338
4281_color.png,960,540,horiz,644,334,737,404
4281_color.png,960,540,horiz,401,336,486,423
4505_color.png,960,540,horiz,427,339,509,408
4505_color.png,960,540,horiz,279,335,356,398
1004_color.png,960,540,three,364,254,436,344
1004_color.png,960,540,three,472,248,543,336
4705_color.png,960,540,punch,343,254,409,317
4705_color.png,960,540,punch,495,251,555,313
2651_color.png,960,540,eight,339,258,402,346
2651_color.png,960,540,eight,517,254,578,341
2739_color.png,960,540,eight,352,262,416,340
2739_color.png,960,540,eight,505,265,569,347
4228_color.png,960,540,horiz,604,334,677,394
4228_color.png,960,540,horiz,402,338,487,410
2787_color.png,960,540,eight,314,259,372,337
2787_color.png,960,540,eight,573,268,630,344
950_color.png,960,540,three,350,236,429,338
950_color.png,960,540,three,461,231,542,329
2381_color.png,960,540,seven,357,273,415,349
2381_color.png,960,540,seven,505,271,562,347
3957_color.png,960,540,span,347,274,424,335
3957_color.png,960,540,span,501,266,572,330
4375_color.png,960,540,horiz,631,330,710,393
4375_color.png,960,540,horiz,455,345,541,418
3992_color.png,960,540,span,347,263,425,330
3992_color.png,960,540,span,510,258,584,327
4599_color.png,960,540,horiz,423,339,513,412
4599_color.png,960,540,horiz,272,343,351,405
1953_color.png,960,540,six,338,240,399,339
1953_color.png,960,540,six,520,234,578,333
4248_color.png,960,540,horiz,607,333,681,395
4248_color.png,960,540,horiz,403,335,484,407
2786_color.png,960,540,eight,317,259,375,337
2786_color.png,960,540,eight,569,268,626,344
2326_color.png,960,540,seven,347,247,413,346
2326_color.png,960,540,seven,503,245,568,333
1776_color.png,960,540,five,259,260,332,337
1776_color.png,960,540,five,611,265,673,340
3050_color.png,960,540,nine,358,250,433,342
3050_color.png,960,540,nine,479,251,554,340
3106_color.png,960,540,nine,358,263,425,338
3106_color.png,960,540,nine,499,263,564,337
2904_color.png,960,540,eight,353,278,418,354
2904_color.png,960,540,eight,515,279,577,355
2034_color.png,960,540,six,376,259,420,336
2034_color.png,960,540,six,509,260,548,335
2660_color.png,960,540,eight,340,251,404,340
2660_color.png,960,540,eight,517,248,579,336
2156_color.png,960,540,six,300,274,349,348
2156_color.png,960,540,six,570,280,619,356
2023_color.png,960,540,six,368,250,415,333
2023_color.png,960,540,six,514,248,558,332
4475_color.png,960,540,horiz,424,357,507,414
4475_color.png,960,540,horiz,277,346,355,399
1760_color.png,960,540,five,310,262,383,339
1760_color.png,960,540,five,548,259,612,335
1903_color.png,960,540,six,360,269,405,349
1903_color.png,960,540,six,527,268,565,350
3094_color.png,960,540,nine,375,266,441,343
3094_color.png,960,540,nine,481,266,547,344
252_color.png,960,540,one,354,255,409,352
252_color.png,960,540,one,503,254,561,347
1955_color.png,960,540,six,336,240,397,339
1955_color.png,960,540,six,526,236,584,335
3122_color.png,960,540,nine,319,260,378,340
3122_color.png,960,540,nine,550,259,610,341
2696_color.png,960,540,eight,324,226,396,327
2696_color.png,960,540,eight,521,231,590,327
1041_color.png,960,540,three,380,265,446,345
1041_color.png,960,540,three,478,259,538,339
5087_color.png,960,540,punch,310,267,373,332
5087_color.png,960,540,punch,547,273,605,337
1326_color.png,960,540,four,362,259,424,345
1326_color.png,960,540,four,488,261,545,341
2385_color.png,960,540,seven,353,273,413,349
2385_color.png,960,540,seven,508,270,565,346
1719_color.png,960,540,five,333,261,416,343
1719_color.png,960,540,five,502,257,575,344
1473_color.png,960,540,four,351,258,409,335
1473_color.png,960,540,four,513,259,570,335
1011_color.png,960,540,three,366,255,437,341
1011_color.png,960,540,three,472,249,540,336
2406_color.png,960,540,seven,298,263,356,344
2406_color.png,960,540,seven,572,263,627,346
1294_color.png,960,540,four,366,272,421,352
1294_color.png,960,540,four,492,267,544,349
1216_color.png,960,540,three,268,280,334,353
1216_color.png,960,540,three,595,281,650,351
4360_color.png,960,540,horiz,627,324,705,386
4360_color.png,960,540,horiz,456,342,545,416
1750_color.png,960,540,five,343,262,414,339
1750_color.png,960,540,five,512,259,572,334
4231_color.png,960,540,horiz,604,334,679,394
4231_color.png,960,540,horiz,402,340,485,412
4569_color.png,960,540,horiz,435,329,534,414
4569_color.png,960,540,horiz,219,339,306,410
2400_color.png,960,540,seven,317,268,376,347
2400_color.png,960,540,seven,553,266,605,346
4753_color.png,960,540,punch,290,233,369,311
4753_color.png,960,540,punch,531,237,603,313
2613_color.png,960,540,eight,341,273,400,353
2613_color.png,960,540,eight,534,273,588,352
5089_color.png,960,540,punch,312,267,375,332
5089_color.png,960,540,punch,545,272,603,336
308_color.png,960,540,one,370,253,419,337
308_color.png,960,540,one,511,253,560,336
4840_color.png,960,540,punch,306,236,385,311
4840_color.png,960,540,punch,523,233,594,308
3034_color.png,960,540,nine,345,243,423,346
3034_color.png,960,540,nine,481,249,563,344
2645_color.png,960,540,eight,339,263,401,346
2645_color.png,960,540,eight,519,254,578,341
1762_color.png,960,540,five,304,261,377,340
1762_color.png,960,540,five,556,259,622,335
4330_color.png,960,540,horiz,595,330,674,390
4330_color.png,960,540,horiz,424,335,512,407
528_color.png,960,540,two,375,262,420,347
528_color.png,960,540,two,501,259,548,346
2278_color.png,960,540,seven,330,236,400,344
2278_color.png,960,540,seven,506,239,574,338
645_color.png,960,540,two,379,249,428,335
645_color.png,960,540,two,501,245,547,330
4085_color.png,960,540,span,363,273,444,332
4085_color.png,960,540,span,498,268,572,324
2920_color.png,960,540,eight,351,278,416,354
2920_color.png,960,540,eight,513,279,575,355
2504_color.png,960,540,seven,336,278,398,356
2504_color.png,960,540,seven,527,273,581,356
4172_color.png,960,540,span,350,282,420,340
4172_color.png,960,540,span,511,282,577,338
4046_color.png,960,540,span,309,234,413,311
4046_color.png,960,540,span,499,234,597,308
2045_color.png,960,540,six,376,262,421,338
2045_color.png,960,540,six,513,260,552,335
4879_color.png,960,540,punch,333,246,400,314
4879_color.png,960,540,punch,506,247,568,311
2029_color.png,960,540,six,371,255,418,336
2029_color.png,960,540,six,512,255,552,335
4601_color.png,960,540,horiz,423,339,513,412
4601_color.png,960,540,horiz,272,342,353,405
1019_color.png,960,540,three,367,262,436,343
1019_color.png,960,540,three,477,255,543,336
2897_color.png,960,540,eight,353,278,418,355
2897_color.png,960,540,eight,517,279,577,355
1334_color.png,960,540,four,359,257,423,342
1334_color.png,960,540,four,486,257,547,343
788_color.png,960,540,two,300,261,349,342
788_color.png,960,540,two,572,267,616,349
4948_color.png,960,540,punch,333,264,394,324
4948_color.png,960,540,punch,524,262,580,320
1463_color.png,960,540,four,362,260,422,337
1463_color.png,960,540,four,502,258,561,335
640_color.png,960,540,two,376,251,425,337
640_color.png,960,540,two,502,243,547,333
545_color.png,960,540,two,370,259,419,345
545_color.png,960,540,two,506,256,552,342
4555_color.png,960,540,horiz,433,334,531,422
4555_color.png,960,540,horiz,214,341,308,415
2658_color.png,960,540,eight,342,253,404,340
2658_color.png,960,540,eight,517,248,579,336
2484_color.png,960,540,seven,292,273,353,356
2484_color.png,960,540,seven,570,278,625,360
785_color.png,960,540,two,292,261,340,342
785_color.png,960,540,two,583,266,626,350
4762_color.png,960,540,punch,290,233,369,313
4762_color.png,960,540,punch,535,233,608,307
244_color.png,960,540,one,354,252,410,352
244_color.png,960,540,one,502,250,562,346
1087_color.png,960,540,three,365,271,428,345
1087_color.png,960,540,three,498,264,555,342
1559_color.png,960,540,four,286,268,348,349
