filename,width,height,class,xmin,ymin,xmax,ymax
1459_color.png,960,540,six,624,242,688,358
1460_color.png,960,540,six,263,236,323,345
1460_color.png,960,540,six,620,243,680,365
1461_color.png,960,540,six,267,234,330,348
1461_color.png,960,540,six,614,242,678,361
1462_color.png,960,540,six,270,237,333,347
1462_color.png,960,540,six,611,242,673,359
1463_color.png,960,540,six,275,238,338,345
1463_color.png,960,540,six,605,243,665,359
1464_color.png,960,540,six,278,237,343,347
1464_color.png,960,540,six,600,240,660,358
1465_color.png,960,540,six,283,236,347,342
1465_color.png,960,540,six,596,243,656,359
1466_color.png,960,540,six,288,236,351,346
1466_color.png,960,540,six,590,241,651,359
1467_color.png,960,540,six,292,235,354,343
1467_color.png,960,540,six,586,242,649,360
1468_color.png,960,540,six,295,236,358,344
1468_color.png,960,540,six,582,243,645,361
1469_color.png,960,540,six,297,234,363,345
1469_color.png,960,540,six,579,239,642,361
1470_color.png,960,540,six,301,234,365,350
1470_color.png,960,540,six,577,240,638,362
1471_color.png,960,540,six,302,237,368,347
1471_color.png,960,540,six,576,240,634,361
1472_color.png,960,540,six,303,235,371,345
1472_color.png,960,540,six,572,241,633,362
1473_color.png,960,540,six,308,234,371,347
1473_color.png,960,540,six,570,241,630,361
1474_color.png,960,540,six,307,236,372,350
1474_color.png,960,540,six,566,239,627,361
1475_color.png,960,540,six,311,234,376,349
1475_color.png,960,540,six,566,241,627,363
1476_color.png,960,540,six,313,235,375,352
1476_color.png,960,540,six,562,242,621,364
1477_color.png,960,540,six,313,237,379,351
1477_color.png,960,540,six,556,241,618,362
1478_color.png,960,540,six,314,237,379,349
1478_color.png,960,540,six,553,243,615,364
1479_color.png,960,540,six,317,236,379,352
1479_color.png,960,540,six,551,244,610,364
1500_color.png,960,540,six,345,234,407,347
1500_color.png,960,540,six,520,246,586,363
1501_color.png,960,540,six,346,234,408,346
1501_color.png,960,540,six,521,243,583,362
1502_color.png,960,540,six,345,234,410,350
1502_color.png,960,540,six,523,245,583,357
1503_color.png,960,540,six,347,235,407,347
1503_color.png,960,540,six,524,243,582,359
1519_color.png,960,540,seven,340,233,401,339
1519_color.png,960,540,seven,530,236,606,349
1520_color.png,960,540,seven,339,230,403,335
1520_color.png,960,540,seven,531,236,601,349
1521_color.png,960,540,seven,341,230,403,339
1521_color.png,960,540,seven,530,237,602,351
1522_color.png,960,540,seven,343,232,404,336
1522_color.png,960,540,seven,531,237,599,354
1523_color.png,960,540,seven,342,233,404,337
1523_color.png,960,540,seven,529,237,602,350
1549_color.png,960,540,seven,330,228,400,339
1549_color.png,960,540,seven,520,226,603,340
1550_color.png,960,540,seven,329,226,399,342
1550_color.png,960,540,seven,521,227,602,347
1551_color.png,960,540,seven,329,226,400,342
1551_color.png,960,540,seven,521,226,602,346
1552_color.png,960,540,seven,326,225,401,338
1552_color.png,960,540,seven,520,224,603,344
1553_color.png,960,540,seven,327,226,399,342
1553_color.png,960,540,seven,521,223,602,343
1554_color.png,960,540,seven,325,224,398,337
1554_color.png,960,540,seven,523,222,605,341
1555_color.png,960,540,seven,324,223,400,336
1555_color.png,960,540,seven,524,221,605,345
1556_color.png,960,540,seven,324,222,403,332
1556_color.png,960,540,seven,521,220,606,347
1557_color.png,960,540,seven,323,218,399,336
1557_color.png,960,540,seven,520,217,605,344
1558_color.png,960,540,seven,323,219,404,334
1558_color.png,960,540,seven,523,217,606,343
1559_color.png,960,540,seven,319,214,399,335
1559_color.png,960,540,seven,522,215,605,345
1560_color.png,960,540,seven,317,215,401,340
1560_color.png,960,540,seven,522,214,610,343
1561_color.png,960,540,seven,314,213,401,338
1561_color.png,960,540,seven,519,209,609,342
1562_color.png,960,540,seven,317,210,397,332
1562_color.png,960,540,seven,518,208,611,344
1563_color.png,960,540,seven,310,209,400,330
1563_color.png,960,540,seven,521,209,609,340
1564_color.png,960,540,seven,309,204,400,330
1564_color.png,960,540,seven,519,205,610,342
1565_color.png,960,540,seven,308,202,397,329
1565_color.png,960,540,seven,520,204,606,343
1566_color.png,960,540,seven,308,203,397,327
1566_color.png,960,540,seven,520,203,608,341
1567_color.png,960,540,seven,304,197,397,331
1567_color.png,960,540,seven,515,202,611,339
1568_color.png,960,540,seven,302,195,394,329
1568_color.png,960,540,seven,516,199,609,339
1569_color.png,960,540,seven,300,193,395,329
1569_color.png,960,540,seven,514,197,609,341
1570_color.png,960,540,seven,301,192,392,328
1570_color.png,960,540,seven,515,196,607,336
1571_color.png,960,540,seven,298,191,391,331
1571_color.png,960,540,seven,515,197,606,340
1572_color.png,960,540,seven,298,190,391,327
1572_color.png,960,540,seven,511,193,608,338
1573_color.png,960,540,seven,296,188,394,325
1573_color.png,960,540,seven,513,196,608,340
1574_color.png,960,540,seven,295,186,391,324
1574_color.png,960,540,seven,509,191,613,336
1575_color.png,960,540,seven,292,187,391,327
1575_color.png,960,540,seven,511,193,612,339
1576_color.png,960,540,seven,292,182,389,327
1576_color.png,960,540,seven,511,191,611,341
1577_color.png,960,540,seven,292,180,389,327
1577_color.png,960,540,seven,512,191,612,344
1578_color.png,960,540,seven,290,180,389,322
1578_color.png,960,540,seven,511,188,612,343
1579_color.png,960,540,seven,291,178,392,319
1579_color.png,960,540,seven,512,188,614,341
1580_color.png,960,540,seven,289,175,392,324
1580_color.png,960,540,seven,513,182,616,341
1581_color.png,960,540,seven,291,174,389,321
1581_color.png,960,540,seven,515,184,617,338
1582_color.png,960,540,seven,290,173,389,321
1582_color.png,960,540,seven,512,181,614,342
1583_color.png,960,540,seven,293,172,390,321
1583_color.png,960,540,seven,514,180,622,336
1584_color.png,960,540,seven,292,172,391,318
1584_color.png,960,540,seven,517,177,618,337
1599_color.png,960,540,seven,289,174,385,321
1599_color.png,960,540,seven,531,180,626,337
1600_color.png,960,540,seven,290,175,387,326
1600_color.png,960,540,seven,530,183,627,340
1601_color.png,960,540,seven,292,181,388,323
1601_color.png,960,540,seven,531,184,626,341
1602_color.png,960,540,seven,292,183,389,323
1602_color.png,960,540,seven,529,188,624,341
1603_color.png,960,540,seven,294,185,388,324
1603_color.png,960,540,seven,530,189,624,343
1604_color.png,960,540,seven,296,188,391,322
1604_color.png,960,540,seven,533,193,627,345
1605_color.png,960,540,seven,297,189,390,327
1605_color.png,960,540,seven,532,192,625,345
1606_color.png,960,540,seven,299,191,390,324
1606_color.png,960,540,seven,533,196,625,341
1607_color.png,960,540,seven,297,190,389,327
1607_color.png,960,540,seven,536,198,627,344
1608_color.png,960,540,seven,301,196,389,328
1608_color.png,960,540,seven,537,199,627,347
1609_color.png,960,540,seven,303,195,392,327
1609_color.png,960,540,seven,537,202,627,341
1610_color.png,960,540,seven,304,196,390,329
1610_color.png,960,540,seven,537,203,625,345
1611_color.png,960,540,seven,305,197,391,330
1611_color.png,960,540,seven,537,203,627,342
1612_color.png,960,540,seven,307,201,391,325
1612_color.png,960,540,seven,540,207,627,345
1613_color.png,960,540,seven,307,199,391,327
1613_color.png,960,540,seven,540,209,626,342
1614_color.png,960,540,seven,308,202,390,328
1614_color.png,960,540,seven,543,210,627,349
1615_color.png,960,540,seven,308,204,390,328
1615_color.png,960,540,seven,540,210,626,351
1616_color.png,960,540,seven,310,207,390,330
1616_color.png,960,540,seven,543,214,627,352
1617_color.png,960,540,seven,307,208,391,333
1617_color.png,960,540,seven,540,215,627,354
1618_color.png,960,540,seven,310,210,390,332
1618_color.png,960,540,seven,543,218,624,348
1619_color.png,960,540,seven,312,213,389,337
1619_color.png,960,540,seven,544,220,627,350
1620_color.png,960,540,seven,308,215,386,338
1620_color.png,960,540,seven,544,221,626,352
1621_color.png,960,540,seven,311,216,386,339
1621_color.png,960,540,seven,545,222,625,353
1622_color.png,960,540,seven,310,217,387,341
1622_color.png,960,540,seven,546,224,626,352
1623_color.png,960,540,seven,312,219,385,343
1623_color.png,960,540,seven,547,228,626,350
1624_color.png,960,540,seven,311,222,385,342
1624_color.png,960,540,seven,544,229,627,355
1625_color.png,960,540,seven,311,220,385,342
1625_color.png,960,540,seven,545,228,625,353
1626_color.png,960,540,seven,311,224,384,342
1626_color.png,960,540,seven,546,231,625,356
1627_color.png,960,540,seven,310,222,385,343
1627_color.png,960,540,seven,548,231,627,358
1628_color.png,960,540,seven,310,225,383,344
1628_color.png,960,540,seven,547,233,626,358
1629_color.png,960,540,seven,310,226,385,346
1629_color.png,960,540,seven,548,235,626,357
1630_color.png,960,540,seven,311,229,383,349
1630_color.png,960,540,seven,551,238,625,360
1631_color.png,960,540,seven,314,229,384,352
1631_color.png,960,540,seven,548,236,625,365
1632_color.png,960,540,seven,315,232,385,349
1632_color.png,960,540,seven,550,237,626,358
1633_color.png,960,540,seven,316,234,383,350
1633_color.png,960,540,seven,549,238,625,358
1634_color.png,960,540,seven,315,232,382,352
1634_color.png,960,540,seven,552,240,625,359
1635_color.png,960,540,seven,314,234,385,352
1635_color.png,960,540,seven,547,239,628,361
1636_color.png,960,540,seven,316,234,385,352
1636_color.png,960,540,seven,547,242,624,356
1637_color.png,960,540,seven,318,236,386,354
1637_color.png,960,540,seven,547,243,623,358
1638_color.png,960,540,seven,317,237,385,350
1638_color.png,960,540,seven,552,243,624,364
1639_color.png,960,540,seven,318,236,385,351
1639_color.png,960,540,seven,550,243,622,362
1640_color.png,960,540,seven,316,236,387,352
1640_color.png,960,540,seven,551,242,626,363
1641_color.png,960,540,seven,319,236,387,348
1641_color.png,960,540,seven,551,245,623,362
1642_color.png,960,540,seven,319,237,385,353
1642_color.png,960,540,seven,551,245,624,358
1643_color.png,960,540,seven,320,239,386,352
1643_color.png,960,540,seven,551,246,623,365
1644_color.png,960,540,seven,320,237,388,350
1644_color.png,960,540,seven,548,246,621,365
1645_color.png,960,540,seven,320,237,387,348
1645_color.png,960,540,seven,551,250,621,365
1646_color.png,960,540,seven,323,239,387,352
1646_color.png,960,540,seven,551,247,621,366
1647_color.png,960,540,seven,323,239,385,354
1647_color.png,960,540,seven,549,248,618,364
1648_color.png,960,540,seven,322,239,388,349
1648_color.png,960,540,seven,549,247,621,362
1668_color.png,960,540,seven,317,243,379,355
1668_color.png,960,540,seven,552,249,623,361
1669_color.png,960,540,seven,313,244,375,344
1669_color.png,960,540,seven,555,245,624,360
1670_color.png,960,540,seven,310,244,375,354
1670_color.png,960,540,seven,559,246,628,358
1671_color.png,960,540,seven,306,244,368,350
1671_color.png,960,540,seven,562,243,630,362
1672_color.png,960,540,seven,303,239,365,350
1672_color.png,960,540,seven,565,242,633,358
1673_color.png,960,540,seven,301,241,364,347
1673_color.png,960,540,seven,568,241,634,352
1674_color.png,960,540,seven,297,240,358,350
1674_color.png,960,540,seven,571,241,636,355
1675_color.png,960,540,seven,291,238,354,349
1675_color.png,960,540,seven,571,239,641,353
1676_color.png,960,540,seven,289,237,354,351
1676_color.png,960,540,seven,573,239,642,359
1677_color.png,960,540,seven,285,239,350,348
1677_color.png,960,540,seven,575,240,649,353
1678_color.png,960,540,seven,282,238,347,350
1678_color.png,960,540,seven,583,238,653,353
1679_color.png,960,540,seven,282,238,343,350
1679_color.png,960,540,seven,584,237,655,352
1680_color.png,960,540,seven,280,236,339,347
1680_color.png,960,540,seven,590,238,661,355
1681_color.png,960,540,seven,276,237,340,344
1681_color.png,960,540,seven,594,236,664,353
1682_color.png,960,540,seven,275,236,336,348
1682_color.png,960,540,seven,596,238,669,347
1683_color.png,960,540,seven,269,237,333,349
1683_color.png,960,540,seven,600,237,674,354
1684_color.png,960,540,seven,270,238,332,346
1684_color.png,960,540,seven,605,239,677,351
1685_color.png,960,540,seven,266,237,330,345
1685_color.png,960,540,seven,606,238,682,352
1686_color.png,960,540,seven,265,238,328,348
1686_color.png,960,540,seven,612,237,683,352
1687_color.png,960,540,seven,263,237,323,344
1687_color.png,960,540,seven,612,237,686,351
1688_color.png,960,540,seven,261,238,320,345
1688_color.png,960,540,seven,616,238,688,350
1689_color.png,960,540,seven,260,236,318,342
1689_color.png,960,540,seven,619,238,688,354
1690_color.png,960,540,seven,257,234,320,349
1690_color.png,960,540,seven,621,237,688,355
1691_color.png,960,540,seven,258,234,318,348
1691_color.png,960,540,seven,618,237,692,352
1692_color.png,960,540,seven,256,236,316,345
1692_color.png,960,540,seven,618,236,688,357
1693_color.png,960,540,seven,258,239,318,345
1693_color.png,960,540,seven,620,238,689,357
1694_color.png,960,540,seven,257,237,316,348
1694_color.png,960,540,seven,620,237,685,355
1695_color.png,960,540,seven,256,238,316,345
1695_color.png,960,540,seven,616,238,686,356
1696_color.png,960,540,seven,258,239,318,347
1696_color.png,960,540,seven,617,239,683,353
1697_color.png,960,540,seven,258,238,318,345
1697_color.png,960,540,seven,615,238,681,355
1698_color.png,960,540,seven,261,238,320,344
1698_color.png,960,540,seven,611,237,680,349
1699_color.png,960,540,seven,260,238,318,346
1699_color.png,960,540,seven,609,238,679,355
1700_color.png,960,540,seven,263,239,319,347
1700_color.png,960,540,seven,608,238,673,353
1701_color.png,960,540,seven,264,240,321,349
1701_color.png,960,540,seven,607,238,673,353
1702_color.png,960,540,seven,263,238,324,349
1702_color.png,960,540,seven,602,238,671,352
1703_color.png,960,540,seven,266,237,326,349
1703_color.png,960,540,seven,599,236,667,354
1704_color.png,960,540,seven,268,240,329,346
1704_color.png,960,540,seven,598,239,667,352
1705_color.png,960,540,seven,271,239,332,345
1705_color.png,960,540,seven,593,239,662,354
1706_color.png,960,540,seven,272,238,335,345
1706_color.png,960,540,seven,590,238,662,352
1707_color.png,960,540,seven,275,239,335,351
1707_color.png,960,540,seven,587,239,659,356
1708_color.png,960,540,seven,277,242,339,347
1708_color.png,960,540,seven,586,239,656,352
1709_color.png,960,540,seven,278,238,341,345
1709_color.png,960,540,seven,584,239,652,352
1710_color.png,960,540,seven,279,237,344,348
1710_color.png,960,540,seven,580,241,650,352
1711_color.png,960,540,seven,282,238,345,349
1711_color.png,960,540,seven,578,240,649,355
1712_color.png,960,540,seven,287,241,350,345
1712_color.png,960,540,seven,574,241,647,354
1713_color.png,960,540,seven,288,240,352,349
1713_color.png,960,540,seven,572,242,644,353
1714_color.png,960,540,seven,289,240,357,350
1714_color.png,960,540,seven,568,242,643,356
1715_color.png,960,540,seven,293,241,358,348
1715_color.png,960,540,seven,566,245,639,355
1716_color.png,960,540,seven,297,243,362,346
1716_color.png,960,540,seven,565,243,635,357
1717_color.png,960,540,seven,299,240,362,345
1717_color.png,960,540,seven,564,243,633,356
1718_color.png,960,540,seven,303,241,367,349
1718_color.png,960,540,seven,562,244,630,362
1739_color.png,960,540,seven,338,246,401,358
1739_color.png,960,540,seven,520,254,590,370
1740_color.png,960,540,seven,337,245,400,352
1740_color.png,960,540,seven,521,255,592,367
1741_color.png,960,540,seven,338,245,400,355
1741_color.png,960,540,seven,524,254,593,370
1742_color.png,960,540,seven,338,244,399,358
1742_color.png,960,540,seven,521,253,593,372
1743_color.png,960,540,seven,339,246,399,352
1743_color.png,960,540,seven,524,252,590,364
1744_color.png,960,540,seven,336,245,400,357
1744_color.png,960,540,seven,522,253,593,364
1745_color.png,960,540,seven,336,246,399,354
1745_color.png,960,540,seven,524,252,594,369
1746_color.png,960,540,seven,336,244,400,355
1746_color.png,960,540,seven,526,252,595,369
1790_color.png,960,540,eight,334,244,402,351
1790_color.png,960,540,eight,522,251,595,361
1791_color.png,960,540,eight,335,243,401,350
1791_color.png,960,540,eight,523,249,596,361
1792_color.png,960,540,eight,335,245,403,348
1792_color.png,960,540,eight,521,246,594,359
1793_color.png,960,540,eight,334,243,403,348
1793_color.png,960,540,eight,520,249,595,358
1794_color.png,960,540,eight,334,240,403,349
1794_color.png,960,540,eight,519,245,595,351
1795_color.png,960,540,eight,335,240,402,349
1795_color.png,960,540,eight,520,242,593,355
1796_color.png,960,540,eight,333,240,401,350
1796_color.png,960,540,eight,519,243,593,353
1797_color.png,960,540,eight,333,240,400,347
1797_color.png,960,540,eight,517,239,593,352
1798_color.png,960,540,eight,332,240,401,346
1798_color.png,960,540,eight,519,237,593,348
1799_color.png,960,540,eight,329,236,398,345
1799_color.png,960,540,eight,520,236,594,348
1800_color.png,960,540,eight,329,236,396,343
1800_color.png,960,540,eight,519,235,596,352
1801_color.png,960,540,eight,324,235,396,347
1801_color.png,960,540,eight,523,233,597,348
1802_color.png,960,540,eight,324,234,394,345
1802_color.png,960,540,eight,520,231,599,349
1803_color.png,960,540,eight,322,234,393,345
1803_color.png,960,540,eight,524,231,599,346
1804_color.png,960,540,eight,320,231,393,345
1804_color.png,960,540,eight,526,229,599,342
1805_color.png,960,540,eight,317,234,390,342
1805_color.png,960,540,eight,527,229,604,344
1806_color.png,960,540,eight,317,231,391,344
1806_color.png,960,540,eight,527,228,604,344
1807_color.png,960,540,eight,316,231,390,337
1807_color.png,960,540,eight,529,228,607,342
1808_color.png,960,540,eight,317,227,388,342
1808_color.png,960,540,eight,530,225,607,342
1809_color.png,960,540,eight,314,226,389,343
1809_color.png,960,540,eight,532,226,610,349
1810_color.png,960,540,eight,313,223,389,345
1810_color.png,960,540,eight,533,225,611,349
1811_color.png,960,540,eight,313,220,388,342
1811_color.png,960,540,eight,535,224,612,341
1812_color.png,960,540,eight,311,217,388,342
1812_color.png,960,540,eight,538,221,614,341
1813_color.png,960,540,eight,312,215,387,337
1813_color.png,960,540,eight,540,220,615,341
1814_color.png,960,540,eight,309,212,387,334
1814_color.png,960,540,eight,543,216,619,342
1815_color.png,960,540,eight,310,210,386,335
1815_color.png,960,540,eight,543,213,621,341
1816_color.png,960,540,eight,307,208,388,333
1816_color.png,960,540,eight,543,210,621,334
1817_color.png,960,540,eight,309,206,387,333
1817_color.png,960,540,eight,544,207,624,336
1818_color.png,960,540,eight,306,204,386,331
1818_color.png,960,540,eight,545,206,624,339
1819_color.png,960,540,eight,306,201,384,327
1819_color.png,960,540,eight,546,204,627,337
1820_color.png,960,540,eight,306,197,386,328
1820_color.png,960,540,eight,548,203,628,341
1821_color.png,960,540,eight,304,196,386,327
1821_color.png,960,540,eight,546,198,626,330
1822_color.png,960,540,eight,306,196,385,323
1822_color.png,960,540,eight,546,199,628,332
1823_color.png,960,540,eight,304,191,384,326
1823_color.png,960,540,eight,546,198,627,333
1824_color.png,960,540,eight,302,191,382,321
1824_color.png,960,540,eight,545,195,628,336
1825_color.png,960,540,eight,303,187,385,324
1825_color.png,960,540,eight,546,195,629,333
1826_color.png,960,540,eight,303,186,385,324
1826_color.png,960,540,eight,547,195,630,333
1827_color.png,960,540,eight,301,184,385,319
1827_color.png,960,540,eight,547,191,631,336
1828_color.png,960,540,eight,302,183,383,314
1828_color.png,960,540,eight,549,192,630,336
1829_color.png,960,540,eight,303,184,385,323
1829_color.png,960,540,eight,551,191,632,332
1830_color.png,960,540,eight,300,181,383,317
1830_color.png,960,540,eight,550,190,633,335
1831_color.png,960,540,eight,301,180,384,320
1831_color.png,960,540,eight,549,187,635,336
1832_color.png,960,540,eight,301,179,382,316
1832_color.png,960,540,eight,553,187,634,333
1833_color.png,960,540,eight,300,180,381,318
1833_color.png,960,540,eight,553,187,636,330
1834_color.png,960,540,eight,300,180,384,311
1834_color.png,960,540,eight,554,187,636,329
1835_color.png,960,540,eight,300,181,382,316
1835_color.png,960,540,eight,554,187,636,329
1836_color.png,960,540,eight,300,179,381,311
1836_color.png,960,540,eight,554,187,636,329
1856_color.png,960,540,eight,299,189,378,327
1856_color.png,960,540,eight,554,193,635,335
1857_color.png,960,540,eight,299,193,375,325
1857_color.png,960,540,eight,554,197,636,336
1858_color.png,960,540,eight,300,194,375,327
1858_color.png,960,540,eight,554,198,637,336
1859_color.png,960,540,eight,299,193,375,322
1859_color.png,960,540,eight,557,199,638,337
1860_color.png,960,540,eight,299,195,378,325
1860_color.png,960,540,eight,556,201,636,335
1861_color.png,960,540,eight,299,197,376,329
1861_color.png,960,540,eight,556,200,634,335
1862_color.png,960,540,eight,301,195,378,328
1862_color.png,960,540,eight,556,201,635,336
1863_color.png,960,540,eight,300,198,380,326
1863_color.png,960,540,eight,556,202,633,336
1864_color.png,960,540,eight,304,199,379,325
1864_color.png,960,540,eight,554,203,633,335
1865_color.png,960,540,eight,304,197,379,326
1865_color.png,960,540,eight,555,205,634,335
1866_color.png,960,540,eight,305,199,381,322
1866_color.png,960,540,eight,553,205,634,330
1867_color.png,960,540,eight,306,197,380,326
1867_color.png,960,540,eight,556,206,634,336
1868_color.png,960,540,eight,306,201,381,325
1868_color.png,960,540,eight,556,209,631,339
1869_color.png,960,540,eight,304,200,381,324
1869_color.png,960,540,eight,556,210,633,338
1870_color.png,960,540,eight,307,201,379,324
1870_color.png,960,540,eight,559,211,633,335
1871_color.png,960,540,eight,305,202,378,324
1871_color.png,960,540,eight,559,214,633,339
1872_color.png,960,540,eight,303,205,379,328
1872_color.png,960,540,eight,557,213,636,343
1873_color.png,960,540,eight,303,204,377,325
1873_color.png,960,540,eight,559,216,631,342
1874_color.png,960,540,eight,303,205,380,327
1874_color.png,960,540,eight,559,218,633,340
1875_color.png,960,540,eight,305,206,378,332
1875_color.png,960,540,eight,558,220,631,345
1876_color.png,960,540,eight,307,206,378,333
1876_color.png,960,540,eight,558,220,631,344
1877_color.png,960,540,eight,306,210,380,331
1877_color.png,960,540,eight,559,218,633,344
1878_color.png,960,540,eight,306,208,378,331
1878_color.png,960,540,eight,557,221,633,345
1879_color.png,960,540,eight,306,211,382,331
1879_color.png,960,540,eight,561,221,634,350
1880_color.png,960,540,eight,307,211,382,333
1880_color.png,960,540,eight,559,221,633,342
1881_color.png,960,540,eight,308,213,382,334
1881_color.png,960,540,eight,559,222,632,345
1882_color.png,960,540,eight,310,216,383,330
1882_color.png,960,540,eight,559,221,631,342
1883_color.png,960,540,eight,307,215,383,328
1883_color.png,960,540,eight,559,222,633,340
1884_color.png,960,540,eight,309,215,382,329
1884_color.png,960,540,eight,557,223,631,339
1885_color.png,960,540,eight,310,216,382,332
1885_color.png,960,540,eight,557,224,629,342
1886_color.png,960,540,eight,312,215,384,330
1886_color.png,960,540,eight,557,223,627,340
1887_color.png,960,540,eight,312,219,384,329
1887_color.png,960,540,eight,555,225,626,339
1888_color.png,960,540,eight,313,219,384,335
1888_color.png,960,540,eight,553,223,625,340
1889_color.png,960,540,eight,317,220,382,338
1889_color.png,960,540,eight,555,228,624,339
1890_color.png,960,540,eight,314,221,384,341
1890_color.png,960,540,eight,553,227,624,339
1891_color.png,960,540,eight,315,223,385,343
1891_color.png,960,540,eight,551,229,623,341
1892_color.png,960,540,eight,313,226,385,342
1892_color.png,960,540,eight,551,229,622,348
1893_color.png,960,540,eight,315,227,384,342
1893_color.png,960,540,eight,551,231,622,343
1894_color.png,960,540,eight,313,231,384,339
1894_color.png,960,540,eight,553,234,621,341
1895_color.png,960,540,eight,316,231,384,344
1895_color.png,960,540,eight,552,234,620,342
1896_color.png,960,540,eight,317,232,385,345
1896_color.png,960,540,eight,552,234,620,345
1927_color.png,960,540,eight,316,239,375,342
1927_color.png,960,540,eight,556,243,618,349
1928_color.png,960,540,eight,312,240,375,342
1928_color.png,960,540,eight,557,240,621,349
1929_color.png,960,540,eight,312,240,372,343
1929_color.png,960,540,eight,559,243,624,351
1930_color.png,960,540,eight,306,240,369,341
1930_color.png,960,540,eight,561,243,627,350
1931_color.png,960,540,eight,305,240,366,341
1931_color.png,960,540,eight,565,243,630,347
1932_color.png,960,540,eight,304,240,363,343
1932_color.png,960,540,eight,566,243,632,349
1933_color.png,960,540,eight,300,240,362,342
1933_color.png,960,540,eight,571,239,635,349
1934_color.png,960,540,eight,296,241,360,343
1934_color.png,960,540,eight,574,240,636,347
1935_color.png,960,540,eight,290,243,354,345
1935_color.png,960,540,eight,579,238,642,345
1936_color.png,960,540,eight,288,243,351,341
1936_color.png,960,540,eight,580,237,642,344
1937_color.png,960,540,eight,287,243,348,344
1937_color.png,960,540,eight,585,237,646,342
1938_color.png,960,540,eight,283,241,346,344
1938_color.png,960,540,eight,588,237,651,345
1939_color.png,960,540,eight,280,240,341,342
1939_color.png,960,540,eight,591,237,653,345
1940_color.png,960,540,eight,278,240,341,345
1940_color.png,960,540,eight,596,238,659,349
1941_color.png,960,540,eight,276,242,336,342
1941_color.png,960,540,eight,601,236,662,348
1942_color.png,960,540,eight,271,241,335,344
1942_color.png,960,540,eight,607,237,668,349
1943_color.png,960,540,eight,267,240,333,341
1943_color.png,960,540,eight,612,237,670,345
1944_color.png,960,540,eight,266,241,329,345
1944_color.png,960,540,eight,614,239,674,349
1945_color.png,960,540,eight,263,242,326,342
1945_color.png,960,540,eight,618,236,679,344
1946_color.png,960,540,eight,262,240,326,345
1946_color.png,960,540,eight,621,238,680,347
1947_color.png,960,540,eight,259,240,323,342
1947_color.png,960,540,eight,623,237,680,346
1948_color.png,960,540,eight,257,240,320,340
1948_color.png,960,540,eight,623,239,683,349
1949_color.png,960,540,eight,254,241,315,338
1949_color.png,960,540,eight,626,240,683,346
1950_color.png,960,540,eight,252,243,315,344
1950_color.png,960,540,eight,626,240,683,349
1951_color.png,960,540,eight,251,240,313,342
1951_color.png,960,540,eight,627,240,686,349
1952_color.png,960,540,eight,248,242,311,343
1952_color.png,960,540,eight,628,239,687,350
1953_color.png,960,540,eight,247,240,312,344
1953_color.png,960,540,eight,629,240,687,351
1954_color.png,960,540,eight,246,241,310,342
1954_color.png,960,540,eight,629,241,687,351
1955_color.png,960,540,eight,246,241,310,342
1955_color.png,960,540,eight,630,243,687,348
1956_color.png,960,540,eight,248,241,311,344
1956_color.png,960,540,eight,630,243,688,349
1957_color.png,960,540,eight,246,238,310,342
1957_color.png,960,540,eight,630,240,688,351
1958_color.png,960,540,eight,247,240,310,343
1958_color.png,960,540,eight,628,241,689,350
1959_color.png,960,540,eight,246,240,308,338
1959_color.png,960,540,eight,629,240,687,351
1960_color.png,960,540,eight,247,241,311,342
1960_color.png,960,540,eight,627,239,687,350
1961_color.png,960,540,eight,246,240,310,341
1961_color.png,960,540,eight,628,237,686,350
1962_color.png,960,540,eight,246,240,311,342
1962_color.png,960,540,eight,627,239,686,350
1963_color.png,960,540,eight,247,239,311,345
1963_color.png,960,540,eight,626,239,685,349
1964_color.png,960,540,eight,247,241,310,341
1964_color.png,960,540,eight,626,239,685,351
1965_color.png,960,540,eight,249,238,313,343
1965_color.png,960,540,eight,624,239,685,347
1966_color.png,960,540,eight,251,237,314,342
1966_color.png,960,540,eight,624,239,682,347
1967_color.png,960,540,eight,250,237,313,339
1967_color.png,960,540,eight,623,239,681,346
1968_color.png,960,540,eight,252,240,317,342
1968_color.png,960,540,eight,621,237,679,349
1969_color.png,960,540,eight,252,238,317,340
1969_color.png,960,540,eight,618,240,678,348
1970_color.png,960,540,eight,254,238,317,340
1970_color.png,960,540,eight,618,240,676,349
1971_color.png,960,540,eight,254,239,320,336
1971_color.png,960,540,eight,612,240,673,349
1972_color.png,960,540,eight,256,238,321,342
1972_color.png,960,540,eight,608,241,671,349
1973_color.png,960,540,eight,261,240,326,338
1973_color.png,960,540,eight,605,243,669,352
1974_color.png,960,540,eight,263,240,328,340
1974_color.png,960,540,eight,604,243,665,349
1975_color.png,960,540,eight,267,243,330,344
1975_color.png,960,540,eight,600,245,664,350
1976_color.png,960,540,eight,272,241,333,343
1976_color.png,960,540,eight,597,242,659,351
1977_color.png,960,540,eight,276,240,338,341
1977_color.png,960,540,eight,593,243,655,350
1978_color.png,960,540,eight,278,243,343,342
1978_color.png,960,540,eight,590,243,653,349
1979_color.png,960,540,eight,282,240,345,340
1979_color.png,960,540,eight,586,241,648,352
1980_color.png,960,540,eight,286,239,348,339
1980_color.png,960,540,eight,583,244,646,351
1981_color.png,960,540,eight,292,239,352,343
1981_color.png,960,540,eight,577,247,639,348
1982_color.png,960,540,eight,294,238,356,339
1982_color.png,960,540,eight,573,245,638,351
