filename,width,height,class,xmin,ymin,xmax,ymax
1329_color.png,960,540,seven,480,226,533,309
1330_color.png,960,540,seven,344,230,392,309
1330_color.png,960,540,seven,480,224,533,307
1331_color.png,960,540,seven,343,228,391,307
1331_color.png,960,540,seven,478,222,531,305
1332_color.png,960,540,seven,343,226,391,307
1332_color.png,960,540,seven,478,220,532,305
1333_color.png,960,540,seven,343,226,391,307
1333_color.png,960,540,seven,478,220,531,305
1334_color.png,960,540,seven,341,224,391,307
1334_color.png,960,540,seven,477,218,531,305
1335_color.png,960,540,seven,341,224,391,307
1335_color.png,960,540,seven,475,218,531,305
1336_color.png,960,540,seven,339,220,388,308
1336_color.png,960,540,seven,475,216,531,305
1337_color.png,960,540,seven,339,220,388,308
1337_color.png,960,540,seven,475,215,531,305
1338_color.png,960,540,seven,337,218,388,308
1338_color.png,960,540,seven,475,215,532,310
1339_color.png,960,540,seven,336,217,388,308
1339_color.png,960,540,seven,475,215,532,310
1340_color.png,960,540,seven,336,217,388,308
1340_color.png,960,540,seven,475,215,532,310
1341_color.png,960,540,seven,336,217,388,308
1341_color.png,960,540,seven,475,215,532,310
1342_color.png,960,540,seven,334,215,388,308
1342_color.png,960,540,seven,476,214,534,310
1343_color.png,960,540,seven,334,215,388,308
1343_color.png,960,540,seven,474,213,535,310
1344_color.png,960,540,seven,334,215,388,308
1344_color.png,960,540,seven,475,211,536,308
1345_color.png,960,540,seven,333,215,390,308
1345_color.png,960,540,seven,475,211,536,308
1346_color.png,960,540,seven,331,215,388,308
1346_color.png,960,540,seven,475,211,536,310
1347_color.png,960,540,seven,330,215,387,308
1347_color.png,960,540,seven,477,207,538,306
1348_color.png,960,540,seven,330,215,387,308
1348_color.png,960,540,seven,478,207,538,306
1349_color.png,960,540,seven,330,215,387,312
1349_color.png,960,540,seven,479,205,540,306
1350_color.png,960,540,seven,329,215,388,312
1350_color.png,960,540,seven,477,205,540,306
1351_color.png,960,540,seven,327,216,386,313
1351_color.png,960,540,seven,479,205,542,306
1352_color.png,960,540,seven,327,216,386,313
1352_color.png,960,540,seven,479,205,542,306
1353_color.png,960,540,seven,327,216,386,313
1353_color.png,960,540,seven,479,205,542,306
1354_color.png,960,540,seven,327,216,386,313
1354_color.png,960,540,seven,479,207,542,306
1355_color.png,960,540,seven,327,216,386,313
1355_color.png,960,540,seven,479,207,542,306
1356_color.png,960,540,seven,327,216,386,313
1356_color.png,960,540,seven,479,207,542,306
1357_color.png,960,540,seven,327,216,386,313
1357_color.png,960,540,seven,479,207,542,306
1358_color.png,960,540,seven,327,218,385,313
1358_color.png,960,540,seven,479,207,542,306
1359_color.png,960,540,seven,327,218,385,313
1359_color.png,960,540,seven,481,207,542,306
1360_color.png,960,540,seven,327,219,383,313
1360_color.png,960,540,seven,483,207,544,306
1361_color.png,960,540,seven,325,219,381,313
1361_color.png,960,540,seven,483,207,544,306
1362_color.png,960,540,seven,325,219,381,313
1362_color.png,960,540,seven,483,207,544,306
1363_color.png,960,540,seven,325,219,381,313
1363_color.png,960,540,seven,483,207,544,306
1364_color.png,960,540,seven,323,221,380,313
1364_color.png,960,540,seven,483,207,544,306
1365_color.png,960,540,seven,323,221,380,313
1365_color.png,960,540,seven,483,207,544,306
1366_color.png,960,540,seven,323,221,380,313
1366_color.png,960,540,seven,483,207,544,306
1367_color.png,960,540,seven,323,221,380,313
1367_color.png,960,540,seven,483,207,544,306
1368_color.png,960,540,seven,324,221,381,313
1368_color.png,960,540,seven,481,207,542,306
1369_color.png,960,540,seven,324,221,381,313
1369_color.png,960,540,seven,481,207,542,306
1370_color.png,960,540,seven,326,221,381,313
1370_color.png,960,540,seven,481,207,540,306
1371_color.png,960,540,seven,326,221,381,313
1371_color.png,960,540,seven,481,207,540,306
1372_color.png,960,540,seven,326,221,381,313
1372_color.png,960,540,seven,480,207,539,306
1373_color.png,960,540,seven,326,221,381,313
1373_color.png,960,540,seven,480,207,539,306
1374_color.png,960,540,seven,329,221,384,313
1374_color.png,960,540,seven,480,208,539,307
1375_color.png,960,540,seven,329,221,384,313
1375_color.png,960,540,seven,480,208,539,307
1376_color.png,960,540,seven,329,221,383,307
1376_color.png,960,540,seven,480,208,536,296
1377_color.png,960,540,seven,330,221,384,307
1377_color.png,960,540,seven,480,208,536,296
1378_color.png,960,540,seven,331,221,384,307
1378_color.png,960,540,seven,480,208,535,296
1379_color.png,960,540,seven,331,221,384,307
1379_color.png,960,540,seven,480,208,535,296
1380_color.png,960,540,seven,333,221,384,307
1380_color.png,960,540,seven,481,208,535,296
1381_color.png,960,540,seven,333,221,384,307
1381_color.png,960,540,seven,481,208,535,296
1382_color.png,960,540,seven,335,221,385,307
1382_color.png,960,540,seven,481,208,535,296
1383_color.png,960,540,seven,335,221,385,307
1383_color.png,960,540,seven,483,208,535,296
1384_color.png,960,540,seven,336,222,386,308
1384_color.png,960,540,seven,483,208,535,296
1385_color.png,960,540,seven,336,223,384,309
1385_color.png,960,540,seven,483,210,535,298
1386_color.png,960,540,seven,336,223,384,309
1386_color.png,960,540,seven,483,212,535,298
1387_color.png,960,540,seven,337,224,384,309
1387_color.png,960,540,seven,483,212,535,298
1388_color.png,960,540,seven,337,224,384,309
1388_color.png,960,540,seven,485,214,537,298
1389_color.png,960,540,seven,337,224,384,309
1389_color.png,960,540,seven,485,214,537,298
1390_color.png,960,540,seven,337,226,384,309
1390_color.png,960,540,seven,486,217,538,299
1391_color.png,960,540,seven,337,227,384,309
1391_color.png,960,540,seven,488,218,540,300
1392_color.png,960,540,seven,337,228,384,309
1392_color.png,960,540,seven,490,219,540,301
1393_color.png,960,540,seven,337,231,384,312
1393_color.png,960,540,seven,492,221,542,303
1394_color.png,960,540,seven,339,234,385,312
1394_color.png,960,540,seven,494,223,542,303
1395_color.png,960,540,seven,339,236,385,314
1395_color.png,960,540,seven,494,225,542,305
1396_color.png,960,540,seven,341,238,388,314
1396_color.png,960,540,seven,492,227,540,305
1397_color.png,960,540,seven,341,240,388,314
1397_color.png,960,540,seven,490,229,538,305
1398_color.png,960,540,seven,341,240,388,314
1398_color.png,960,540,seven,489,229,537,305
1399_color.png,960,540,seven,341,240,388,314
1399_color.png,960,540,seven,489,229,537,305
1400_color.png,960,540,seven,339,240,386,314
1400_color.png,960,540,seven,490,229,538,305
1401_color.png,960,540,seven,339,240,384,314
1401_color.png,960,540,seven,491,228,539,304
1402_color.png,960,540,seven,337,238,382,312
1402_color.png,960,540,seven,493,228,541,304
1403_color.png,960,540,seven,334,239,379,313
1403_color.png,960,540,seven,493,228,543,304
1404_color.png,960,540,seven,331,239,376,313
1404_color.png,960,540,seven,495,228,545,303
1405_color.png,960,540,seven,328,238,373,312
1405_color.png,960,540,seven,497,227,547,302
1406_color.png,960,540,seven,324,238,369,312
1406_color.png,960,540,seven,499,227,549,302
1407_color.png,960,540,seven,322,236,367,310
1407_color.png,960,540,seven,502,226,552,301
1408_color.png,960,540,seven,318,235,363,309
1408_color.png,960,540,seven,506,224,555,299
1409_color.png,960,540,seven,314,233,359,307
1409_color.png,960,540,seven,509,224,560,299
1410_color.png,960,540,seven,311,232,356,306
1410_color.png,960,540,seven,513,221,563,297
1411_color.png,960,540,seven,307,231,352,305
1411_color.png,960,540,seven,515,221,568,296
1412_color.png,960,540,seven,302,229,349,303
1412_color.png,960,540,seven,519,221,572,296
1413_color.png,960,540,seven,298,228,345,302
1413_color.png,960,540,seven,524,220,575,295
1414_color.png,960,540,seven,296,227,343,301
1414_color.png,960,540,seven,527,218,580,295
1415_color.png,960,540,seven,292,225,339,299
1415_color.png,960,540,seven,531,217,584,294
1416_color.png,960,540,seven,288,224,335,298
1416_color.png,960,540,seven,534,217,587,294
1417_color.png,960,540,seven,284,224,331,298
1417_color.png,960,540,seven,538,217,589,294
1418_color.png,960,540,seven,280,224,329,298
1418_color.png,960,540,seven,540,219,593,294
1419_color.png,960,540,seven,278,225,327,299
1419_color.png,960,540,seven,543,220,596,294
1420_color.png,960,540,seven,276,225,325,299
1420_color.png,960,540,seven,545,220,598,294
1421_color.png,960,540,seven,273,225,324,299
1421_color.png,960,540,seven,548,220,602,296
1422_color.png,960,540,seven,270,225,319,300
1422_color.png,960,540,seven,551,220,605,296
1423_color.png,960,540,seven,267,225,316,300
1423_color.png,960,540,seven,554,220,607,296
1424_color.png,960,540,seven,265,225,312,302
1424_color.png,960,540,seven,556,222,609,298
1425_color.png,960,540,seven,263,225,310,302
1425_color.png,960,540,seven,560,223,611,298
1426_color.png,960,540,seven,258,226,305,303
1426_color.png,960,540,seven,562,222,613,297
1427_color.png,960,540,seven,257,230,304,307
1427_color.png,960,540,seven,564,222,615,297
1428_color.png,960,540,seven,256,230,303,307
1428_color.png,960,540,seven,566,222,617,297
1429_color.png,960,540,seven,254,231,301,308
1429_color.png,960,540,seven,568,223,619,298
1430_color.png,960,540,seven,254,231,301,308
1430_color.png,960,540,seven,568,223,619,298
1431_color.png,960,540,seven,254,231,301,308
1431_color.png,960,540,seven,568,223,619,298
1432_color.png,960,540,seven,255,231,301,308
1432_color.png,960,540,seven,567,223,618,298
1433_color.png,960,540,seven,258,231,302,308
1433_color.png,960,540,seven,567,223,618,298
1434_color.png,960,540,seven,258,231,302,308
1434_color.png,960,540,seven,565,222,616,297
1435_color.png,960,540,seven,260,230,304,307
1435_color.png,960,540,seven,563,222,614,297
1436_color.png,960,540,seven,262,230,306,307
1436_color.png,960,540,seven,561,223,612,298
1437_color.png,960,540,seven,266,230,310,307
1437_color.png,960,540,seven,558,223,609,298
1438_color.png,960,540,seven,268,230,312,307
1438_color.png,960,540,seven,555,222,606,297
1439_color.png,960,540,seven,273,230,317,307
1439_color.png,960,540,seven,550,223,603,298
1440_color.png,960,540,seven,278,230,322,307
1440_color.png,960,540,seven,546,224,599,299
1441_color.png,960,540,seven,283,230,327,307
1441_color.png,960,540,seven,543,225,596,300
1442_color.png,960,540,seven,287,232,331,309
1442_color.png,960,540,seven,540,225,593,300
1443_color.png,960,540,seven,292,231,336,308
1443_color.png,960,540,seven,537,225,590,300
1444_color.png,960,540,seven,295,230,339,307
1444_color.png,960,540,seven,534,225,588,300
1445_color.png,960,540,seven,298,231,344,308
1445_color.png,960,540,seven,531,225,585,300
1446_color.png,960,540,seven,302,231,349,308
1446_color.png,960,540,seven,527,225,582,300
1447_color.png,960,540,seven,305,233,352,310
1447_color.png,960,540,seven,525,226,580,301
1448_color.png,960,540,seven,309,232,356,309
1448_color.png,960,540,seven,522,226,577,301
1449_color.png,960,540,seven,311,232,358,309
1449_color.png,960,540,seven,519,226,574,301
1450_color.png,960,540,seven,315,233,362,310
1450_color.png,960,540,seven,515,226,570,301
1451_color.png,960,540,seven,319,231,366,308
1451_color.png,960,540,seven,512,226,567,301
1452_color.png,960,540,seven,322,232,369,309
1452_color.png,960,540,seven,509,226,564,301
1453_color.png,960,540,seven,323,232,372,309
1453_color.png,960,540,seven,507,227,562,302
1454_color.png,960,540,seven,326,233,375,310
1454_color.png,960,540,seven,504,227,559,302
1455_color.png,960,540,seven,329,233,378,310
1455_color.png,960,540,seven,502,227,557,302
1456_color.png,960,540,seven,333,232,381,309
1456_color.png,960,540,seven,499,227,552,302
1457_color.png,960,540,seven,337,234,384,313
1457_color.png,960,540,seven,496,227,548,310
1458_color.png,960,540,seven,341,235,388,314
1458_color.png,960,540,seven,491,227,545,310
1459_color.png,960,540,seven,345,235,390,314
1459_color.png,960,540,seven,488,228,542,311
1460_color.png,960,540,seven,349,236,394,314
1460_color.png,960,540,seven,483,230,537,313
1461_color.png,960,540,seven,350,236,395,314
1461_color.png,960,540,seven,480,230,533,313
1462_color.png,960,540,seven,352,237,397,315
1462_color.png,960,540,seven,477,231,530,314
1463_color.png,960,540,seven,352,237,397,315
1463_color.png,960,540,seven,475,231,528,314
1464_color.png,960,540,seven,352,237,397,315
1464_color.png,960,540,seven,475,231,528,314
1497_color.png,960,540,eight,342,236,392,315
1497_color.png,960,540,eight,484,234,532,314
1498_color.png,960,540,eight,342,236,392,315
1498_color.png,960,540,eight,482,236,530,316
1499_color.png,960,540,eight,342,236,392,315
1499_color.png,960,540,eight,482,236,530,316
1500_color.png,960,540,eight,342,238,394,316
1500_color.png,960,540,eight,481,235,529,315
1501_color.png,960,540,eight,342,236,394,317
1501_color.png,960,540,eight,480,239,529,315
1502_color.png,960,540,eight,342,239,394,317
1502_color.png,960,540,eight,480,241,528,321
1503_color.png,960,540,eight,342,240,395,317
1503_color.png,960,540,eight,478,243,526,323
1504_color.png,960,540,eight,342,240,395,317
1504_color.png,960,540,eight,477,243,525,323
1505_color.png,960,540,eight,342,240,395,317
1505_color.png,960,540,eight,477,243,525,323
1506_color.png,960,540,eight,342,240,395,317
1506_color.png,960,540,eight,477,243,525,323
1507_color.png,960,540,eight,342,240,395,317
1507_color.png,960,540,eight,477,243,525,323
1508_color.png,960,540,eight,342,240,395,317
1508_color.png,960,540,eight,477,243,525,323
1509_color.png,960,540,eight,342,238,396,317
1509_color.png,960,540,eight,477,243,527,323
1510_color.png,960,540,eight,342,238,396,317
1510_color.png,960,540,eight,477,241,527,321
1511_color.png,960,540,eight,342,238,396,317
1511_color.png,960,540,eight,477,241,527,321
1512_color.png,960,540,eight,342,238,396,317
1512_color.png,960,540,eight,477,241,527,321
1513_color.png,960,540,eight,341,236,395,315
1513_color.png,960,540,eight,475,238,527,320
1514_color.png,960,540,eight,341,235,395,315
1514_color.png,960,540,eight,475,237,527,320
1515_color.png,960,540,eight,341,234,395,315
1515_color.png,960,540,eight,475,234,527,317
1516_color.png,960,540,eight,341,234,395,315
1516_color.png,960,540,eight,475,234,527,317
1517_color.png,960,540,eight,340,232,394,317
1517_color.png,960,540,eight,475,231,527,314
1518_color.png,960,540,eight,339,228,394,313
1518_color.png,960,540,eight,476,229,528,312
1519_color.png,960,540,eight,339,228,394,313
1519_color.png,960,540,eight,476,227,528,310
1520_color.png,960,540,eight,338,226,393,311
1520_color.png,960,540,eight,477,225,529,308
1521_color.png,960,540,eight,337,223,393,311
1521_color.png,960,540,eight,477,222,530,308
1522_color.png,960,540,eight,336,223,392,311
1522_color.png,960,540,eight,476,221,529,307
1523_color.png,960,540,eight,334,221,391,311
1523_color.png,960,540,eight,476,216,529,304
1524_color.png,960,540,eight,334,221,391,311
1524_color.png,960,540,eight,476,216,529,304
1525_color.png,960,540,eight,334,220,391,311
1525_color.png,960,540,eight,478,216,531,306
1526_color.png,960,540,eight,334,220,391,311
1526_color.png,960,540,eight,478,216,531,306
1527_color.png,960,540,eight,334,220,391,311
1527_color.png,960,540,eight,478,216,531,306
1528_color.png,960,540,eight,332,220,390,313
1528_color.png,960,540,eight,478,216,531,306
1529_color.png,960,540,eight,331,220,390,313
1529_color.png,960,540,eight,478,216,533,310
1530_color.png,960,540,eight,329,220,389,317
1530_color.png,960,540,eight,480,218,533,310
1531_color.png,960,540,eight,327,220,387,317
1531_color.png,960,540,eight,482,218,535,310
1532_color.png,960,540,eight,327,220,385,317
1532_color.png,960,540,eight,482,218,537,310
1533_color.png,960,540,eight,324,219,385,317
1533_color.png,960,540,eight,482,220,537,313
1534_color.png,960,540,eight,324,219,385,317
1534_color.png,960,540,eight,482,220,537,315
1535_color.png,960,540,eight,322,221,383,317
1535_color.png,960,540,eight,482,222,537,315
1536_color.png,960,540,eight,320,221,383,318
1536_color.png,960,540,eight,482,222,537,319
1537_color.png,960,540,eight,320,221,382,320
1537_color.png,960,540,eight,484,224,537,319
1538_color.png,960,540,eight,319,222,382,321
1538_color.png,960,540,eight,484,224,539,321
1539_color.png,960,540,eight,317,224,382,321
1539_color.png,960,540,eight,484,224,540,322
1540_color.png,960,540,eight,317,226,382,321
1540_color.png,960,540,eight,484,224,540,322
1541_color.png,960,540,eight,318,228,382,324
1541_color.png,960,540,eight,484,224,539,324
1542_color.png,960,540,eight,318,228,382,324
1542_color.png,960,540,eight,484,224,539,324
1543_color.png,960,540,eight,318,228,382,324
1543_color.png,960,540,eight,483,226,539,324
1544_color.png,960,540,eight,318,228,382,324
1544_color.png,960,540,eight,482,228,539,324
1545_color.png,960,540,eight,318,228,382,324
1545_color.png,960,540,eight,482,228,539,324
1546_color.png,960,540,eight,319,228,383,324
1546_color.png,960,540,eight,482,229,539,324
1547_color.png,960,540,eight,319,228,383,324
1547_color.png,960,540,eight,482,229,539,324
1548_color.png,960,540,eight,319,228,382,324
1548_color.png,960,540,eight,482,231,539,324
1549_color.png,960,540,eight,319,228,382,324
1549_color.png,960,540,eight,482,231,539,324
1550_color.png,960,540,eight,319,231,382,324
1550_color.png,960,540,eight,481,231,538,324
1551_color.png,960,540,eight,319,231,382,324
1551_color.png,960,540,eight,481,231,538,324
1552_color.png,960,540,eight,319,231,382,324
1552_color.png,960,540,eight,481,231,538,324
1553_color.png,960,540,eight,319,231,382,324
1553_color.png,960,540,eight,481,231,538,324
1554_color.png,960,540,eight,320,231,382,324
1554_color.png,960,540,eight,481,229,538,324
1555_color.png,960,540,eight,321,231,383,324
1555_color.png,960,540,eight,481,229,538,324
1556_color.png,960,540,eight,321,228,383,326
1556_color.png,960,540,eight,480,226,537,321
1557_color.png,960,540,eight,321,228,384,324
1557_color.png,960,540,eight,478,224,535,319
1558_color.png,960,540,eight,323,228,384,321
1558_color.png,960,540,eight,478,224,535,319
1559_color.png,960,540,eight,325,228,386,321
1559_color.png,960,540,eight,479,224,535,315
1560_color.png,960,540,eight,326,228,386,318
1560_color.png,960,540,eight,478,222,534,313
1561_color.png,960,540,eight,328,228,388,318
1561_color.png,960,540,eight,477,223,532,313
1562_color.png,960,540,eight,330,228,388,318
1562_color.png,960,540,eight,475,220,531,310
1563_color.png,960,540,eight,330,228,390,318
1563_color.png,960,540,eight,475,220,530,310
1564_color.png,960,540,eight,332,228,390,318
1564_color.png,960,540,eight,475,220,530,310
1565_color.png,960,540,eight,333,228,390,318
1565_color.png,960,540,eight,473,221,528,307
1566_color.png,960,540,eight,335,228,392,316
1566_color.png,960,540,eight,473,221,526,307
1567_color.png,960,540,eight,335,228,392,308
1567_color.png,960,540,eight,473,221,524,301
1568_color.png,960,540,eight,337,226,392,308
1568_color.png,960,540,eight,470,221,524,301
1569_color.png,960,540,eight,338,226,393,308
1569_color.png,960,540,eight,470,221,522,301
1570_color.png,960,540,eight,339,226,393,308
1570_color.png,960,540,eight,470,221,522,301
1571_color.png,960,540,eight,339,226,395,308
1571_color.png,960,540,eight,470,221,522,301
1572_color.png,960,540,eight,340,227,395,308
1572_color.png,960,540,eight,471,221,524,301
1573_color.png,960,540,eight,340,227,395,308
1573_color.png,960,540,eight,472,222,524,301
1574_color.png,960,540,eight,341,227,396,308
1574_color.png,960,540,eight,472,222,524,301
1575_color.png,960,540,eight,341,227,396,308
1575_color.png,960,540,eight,472,224,526,301
1576_color.png,960,540,eight,343,229,398,307
1576_color.png,960,540,eight,473,224,526,301
1577_color.png,960,540,eight,343,229,398,307
1577_color.png,960,540,eight,473,224,526,301
1578_color.png,960,540,eight,343,231,398,307
1578_color.png,960,540,eight,475,226,528,300
1579_color.png,960,540,eight,344,231,399,307
1579_color.png,960,540,eight,475,226,528,300
1580_color.png,960,540,eight,344,231,399,307
1580_color.png,960,540,eight,476,226,528,300
1581_color.png,960,540,eight,344,231,399,307
1581_color.png,960,540,eight,474,226,528,300
1582_color.png,960,540,eight,346,231,399,307
1582_color.png,960,540,eight,474,226,528,300
1583_color.png,960,540,eight,348,231,401,307
1583_color.png,960,540,eight,474,226,526,300
1584_color.png,960,540,eight,348,232,401,308
1584_color.png,960,540,eight,474,226,526,300
1585_color.png,960,540,eight,348,233,401,308
1585_color.png,960,540,eight,474,226,526,300
1586_color.png,960,540,eight,348,233,401,308
1586_color.png,960,540,eight,474,226,526,300
1587_color.png,960,540,eight,348,233,401,308
1587_color.png,960,540,eight,474,224,526,298
1588_color.png,960,540,eight,347,233,400,308
1588_color.png,960,540,eight,475,224,528,298
1589_color.png,960,540,eight,347,233,400,308
1589_color.png,960,540,eight,476,224,527,298
1590_color.png,960,540,eight,346,232,399,307
1590_color.png,960,540,eight,477,224,528,298
1591_color.png,960,540,eight,344,232,397,307
1591_color.png,960,540,eight,479,224,530,298
1592_color.png,960,540,eight,342,232,393,307
1592_color.png,960,540,eight,482,223,533,297
1593_color.png,960,540,eight,338,232,389,307
1593_color.png,960,540,eight,485,223,536,297
1594_color.png,960,540,eight,333,231,384,306
1594_color.png,960,540,eight,488,222,539,296
1595_color.png,960,540,eight,328,231,377,306
1595_color.png,960,540,eight,493,221,543,295
1596_color.png,960,540,eight,323,230,372,305
1596_color.png,960,540,eight,499,221,547,293
1597_color.png,960,540,eight,321,230,367,305
1597_color.png,960,540,eight,504,219,552,291
1598_color.png,960,540,eight,316,228,362,303
1598_color.png,960,540,eight,510,218,555,290
1599_color.png,960,540,eight,311,227,357,302
1599_color.png,960,540,eight,515,217,560,289
1600_color.png,960,540,eight,306,226,352,301
1600_color.png,960,540,eight,518,216,566,289
1601_color.png,960,540,eight,301,226,345,301
1601_color.png,960,540,eight,523,215,571,288
1602_color.png,960,540,eight,296,224,340,299
1602_color.png,960,540,eight,526,215,574,288
1603_color.png,960,540,eight,292,222,336,297
1603_color.png,960,540,eight,531,215,579,288
1636_color.png,960,540,eight,297,224,341,299
1636_color.png,960,540,eight,526,220,575,294
1637_color.png,960,540,eight,301,226,344,300
1637_color.png,960,540,eight,522,221,571,295
1638_color.png,960,540,eight,304,225,348,299
1638_color.png,960,540,eight,519,221,568,295
1639_color.png,960,540,eight,308,225,352,299
1639_color.png,960,540,eight,517,221,566,295
1640_color.png,960,540,eight,311,226,355,298
1640_color.png,960,540,eight,515,220,564,294
1641_color.png,960,540,eight,314,224,360,298
1641_color.png,960,540,eight,512,221,561,295
1642_color.png,960,540,eight,318,227,364,298
1642_color.png,960,540,eight,509,221,558,295
1643_color.png,960,540,eight,317,226,368,299
1643_color.png,960,540,eight,507,223,556,297
1644_color.png,960,540,eight,321,226,372,299
1644_color.png,960,540,eight,505,226,554,300
1645_color.png,960,540,eight,324,226,375,299
1645_color.png,960,540,eight,502,226,551,300
1646_color.png,960,540,eight,325,226,376,299
1646_color.png,960,540,eight,500,225,549,299
1647_color.png,960,540,eight,327,226,378,299
1647_color.png,960,540,eight,498,225,547,299
1648_color.png,960,540,eight,328,226,379,299
1648_color.png,960,540,eight,496,225,545,299
1649_color.png,960,540,eight,330,226,381,299
1649_color.png,960,540,eight,493,225,542,299
1650_color.png,960,540,eight,333,226,384,299
1650_color.png,960,540,eight,491,226,540,300
1651_color.png,960,540,eight,335,228,386,301
1651_color.png,960,540,eight,486,228,536,300
1652_color.png,960,540,eight,339,228,390,301
1652_color.png,960,540,eight,483,228,533,300
1653_color.png,960,540,eight,342,228,395,301
1653_color.png,960,540,eight,480,229,530,301
1654_color.png,960,540,eight,344,230,399,303
1654_color.png,960,540,eight,476,229,528,301
1655_color.png,960,540,eight,347,231,402,304
1655_color.png,960,540,eight,474,230,526,302
1656_color.png,960,540,eight,347,231,402,304
1656_color.png,960,540,eight,474,230,526,302
1657_color.png,960,540,eight,347,231,402,304
1657_color.png,960,540,eight,474,230,526,302
1658_color.png,960,540,eight,347,231,402,304
1658_color.png,960,540,eight,474,230,526,302
1659_color.png,960,540,eight,347,231,402,304
1659_color.png,960,540,eight,474,230,526,302
1660_color.png,960,540,eight,347,231,402,304
1660_color.png,960,540,eight,474,230,526,302
1661_color.png,960,540,eight,347,231,402,304
1661_color.png,960,540,eight,474,230,526,302
1662_color.png,960,540,eight,347,231,402,304
1662_color.png,960,540,eight,474,230,526,302
1663_color.png,960,540,eight,347,231,402,304
1663_color.png,960,540,eight,474,230,526,302
1664_color.png,960,540,eight,347,231,402,304
1664_color.png,960,540,eight,474,230,526,302
1686_color.png,960,540,nine,350,226,411,304
1686_color.png,960,540,nine,467,224,526,301
1687_color.png,960,540,nine,350,227,411,304
1687_color.png,960,540,nine,467,224,526,301
1688_color.png,960,540,nine,350,227,411,304
1688_color.png,960,540,nine,467,224,526,301
1689_color.png,960,540,nine,350,227,411,304
1689_color.png,960,540,nine,467,224,526,301
1690_color.png,960,540,nine,350,227,411,304
1690_color.png,960,540,nine,466,224,525,301
1691_color.png,960,540,nine,350,227,411,304
1691_color.png,960,540,nine,465,224,524,301
1692_color.png,960,540,nine,350,227,411,304
1692_color.png,960,540,nine,465,224,524,301
1693_color.png,960,540,nine,350,227,411,304
1693_color.png,960,540,nine,465,224,524,301
1694_color.png,960,540,nine,350,227,411,304
1694_color.png,960,540,nine,465,224,524,301
1695_color.png,960,540,nine,350,227,411,304
1695_color.png,960,540,nine,465,224,524,301
1696_color.png,960,540,nine,350,227,411,304
1696_color.png,960,540,nine,465,222,524,301
1697_color.png,960,540,nine,350,227,411,304
1697_color.png,960,540,nine,465,222,524,301
1698_color.png,960,540,nine,350,227,411,304
1698_color.png,960,540,nine,465,222,524,301
1699_color.png,960,540,nine,350,227,411,304
1699_color.png,960,540,nine,466,222,524,301
1700_color.png,960,540,nine,350,227,411,304
1700_color.png,960,540,nine,466,222,524,301
1701_color.png,960,540,nine,350,224,411,303
1701_color.png,960,540,nine,466,220,524,301
1702_color.png,960,540,nine,350,224,411,303
1702_color.png,960,540,nine,466,220,524,301
1703_color.png,960,540,nine,350,224,409,303
1703_color.png,960,540,nine,466,219,524,301
1704_color.png,960,540,nine,350,223,408,303
1704_color.png,960,540,nine,466,218,522,301
1705_color.png,960,540,nine,350,223,408,304
1705_color.png,960,540,nine,466,218,522,301
1706_color.png,960,540,nine,350,223,408,303
1706_color.png,960,540,nine,466,217,522,301
1707_color.png,960,540,nine,349,221,408,303
1707_color.png,960,540,nine,466,217,522,301
1708_color.png,960,540,nine,349,221,408,303
1708_color.png,960,540,nine,466,217,522,301
1709_color.png,960,540,nine,349,220,408,303
1709_color.png,960,540,nine,466,216,522,301
1710_color.png,960,540,nine,349,220,408,303
1710_color.png,960,540,nine,466,216,522,301
1711_color.png,960,540,nine,347,219,406,304
1711_color.png,960,540,nine,466,214,522,301
1712_color.png,960,540,nine,347,219,406,304
1712_color.png,960,540,nine,466,214,522,301
1713_color.png,960,540,nine,346,217,406,304
1713_color.png,960,540,nine,466,212,524,301
1714_color.png,960,540,nine,346,217,404,304
1714_color.png,960,540,nine,466,212,524,301
1715_color.png,960,540,nine,342,215,404,307
1715_color.png,960,540,nine,466,212,524,301
1716_color.png,960,540,nine,341,213,403,307
1716_color.png,960,540,nine,466,207,524,305
1717_color.png,960,540,nine,341,213,403,307
1717_color.png,960,540,nine,466,207,524,305
1718_color.png,960,540,nine,339,211,403,307
1718_color.png,960,540,nine,462,206,524,305
1719_color.png,960,540,nine,339,211,403,307
1719_color.png,960,540,nine,462,206,524,305
1720_color.png,960,540,nine,339,211,403,307
1720_color.png,960,540,nine,462,206,524,305
1721_color.png,960,540,nine,339,211,403,307
1721_color.png,960,540,nine,462,206,524,305
1722_color.png,960,540,nine,339,211,403,311
1722_color.png,960,540,nine,462,206,526,305
1723_color.png,960,540,nine,338,211,402,311
1723_color.png,960,540,nine,462,206,526,305
1724_color.png,960,540,nine,337,213,401,313
1724_color.png,960,540,nine,462,206,526,305
1725_color.png,960,540,nine,337,213,401,313
1725_color.png,960,540,nine,462,206,526,305
1726_color.png,960,540,nine,336,215,400,315
1726_color.png,960,540,nine,462,206,526,305
1727_color.png,960,540,nine,333,215,400,315
1727_color.png,960,540,nine,462,206,526,305
1728_color.png,960,540,nine,333,215,400,315
1728_color.png,960,540,nine,462,206,526,305
1729_color.png,960,540,nine,333,215,400,315
1729_color.png,960,540,nine,462,206,526,305
1730_color.png,960,540,nine,333,215,400,315
1730_color.png,960,540,nine,462,206,526,305
1731_color.png,960,540,nine,333,215,400,315
1731_color.png,960,540,nine,462,206,526,305
